timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783403611.972,27.02,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403612.072,27.12,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403612.172,27.22,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403612.273,27.32,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403612.373,27.42,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403612.474,27.52,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403612.574,27.62,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403612.674,27.72,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403612.775,27.82,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403612.875,27.92,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403612.975,28.02,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403613.076,28.12,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403613.176,28.22,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403613.277,28.32,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403613.377,28.42,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403613.477,28.52,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403613.578,28.62,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403613.678,28.72,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403613.779,28.82,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403613.879,28.93,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403613.979,29.03,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403614.08,29.13,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403614.18,29.23,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403614.281,29.33,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403614.383,29.43,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403614.484,29.53,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403614.584,29.63,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403614.685,29.73,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403614.785,29.83,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403614.885,29.93,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403614.986,30.03,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2028
1783403615.086,30.13,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2028
1783403615.187,30.23,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2028
1783403615.287,30.33,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403615.387,30.43,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403615.488,30.53,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403615.588,30.63,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,1981
1783403615.689,30.73,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,1967
1783403615.789,30.84,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,1998
1783403615.89,30.94,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,1970
1783403615.99,31.04,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,1965
1783403616.09,31.14,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,1962
1783403616.191,31.24,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,1966
1783403616.291,31.34,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,1977
1783403616.392,31.44,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2019
1783403616.492,31.54,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2026
1783403616.593,31.64,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2027
1783403616.693,31.74,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2028
1783403616.793,31.84,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2028
1783403616.894,31.94,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2028
1783403616.994,32.04,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403617.095,32.14,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403617.195,32.24,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403617.297,32.34,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403617.4,32.45,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403617.5,32.55,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2029
1783403617.6,32.65,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403617.701,32.75,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403617.801,32.85,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2030
1783403617.901,32.95,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.002,33.05,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.102,33.15,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.202,33.25,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.303,33.35,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.403,33.45,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.504,33.55,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.604,33.65,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.705,33.75,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403618.805,33.85,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2031
1783403618.905,33.95,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.006,34.05,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.106,34.15,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.207,34.25,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.307,34.35,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.407,34.45,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.508,34.55,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.608,34.65,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.709,34.75,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.809,34.86,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403619.91,34.96,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.01,35.06,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.11,35.16,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.211,35.26,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.311,35.36,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.412,35.46,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.512,35.56,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.613,35.66,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.713,35.76,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.813,35.86,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403620.914,35.96,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403621.014,36.06,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403621.115,36.16,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
1783403621.215,36.26,8.654611260354073,0.778738130103491,5.790457301707725,0.0,0.0,0,0.0,2032
