timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783402758.774,32.09,4.758938126695985,0.8571155897196403,34.36570869478038,0.0,0.0,50,0.0,1437
1783402758.875,32.19,4.800762137103393,0.885716335256394,34.36570869478038,0.0,0.0,50,0.0,1433
1783402758.975,32.29,4.842584855370094,0.914316197181385,34.36570869478038,0.0,0.0,50,0.0,1442
1783402759.075,32.39,4.8844568737745435,0.9429497722936317,34.36570869478038,0.0,0.0,50,0.0,1400
1783402759.176,32.49,4.926311000999972,0.9715711127814711,34.36570869478038,0.0,0.0,50,0.0,1403
1783402759.276,32.59,4.968155387472377,1.000185792196022,34.36570869478038,0.0,0.0,50,0.0,1398
1783402759.376,32.69,5.010003153389708,1.028802782595183,34.36570869478038,0.0,0.0,50,0.0,1433
1783402759.477,32.79,5.051845154371577,1.0574158307264798,34.36570869478038,0.0,0.0,50,0.0,1390
1783402759.577,32.89,5.093696498524713,1.0860352680505225,34.36570869478038,0.0,0.0,50,0.0,1421
1783402759.678,32.99,5.135529056939876,1.1146418590189375,34.36570869478038,0.0,0.0,50,0.0,1391
1783402759.778,33.09,5.177362112332234,1.1432487898380306,34.36570869478038,0.0,0.0,50,0.0,1391
1783402759.878,33.19,5.219201131450933,1.1718597988652593,34.36570869478038,0.0,0.0,50,0.0,1399
1783402759.979,33.29,5.261041542105778,1.2004717594743863,34.36570869478038,0.0,0.0,50,0.0,1393
1783402760.079,33.39,5.302906205247741,1.229100304796599,34.36570869478038,0.0,0.0,50,0.0,1363
1783402760.179,33.49,5.344756555446486,1.2577190624192855,34.36570869478038,0.0,0.0,50,0.0,1334
1783402760.28,33.59,5.38660213466416,1.2863345574754637,34.36570869478038,0.0,0.0,50,0.0,1340
1783402760.38,33.69,5.428453677608173,1.3149541307397776,34.36570869478038,0.0,0.0,50,0.0,1355
1783402760.481,33.79,5.470335734951963,1.3435945708357195,34.36570869478038,0.0,0.0,50,0.0,1350
1783402760.581,33.89,5.512174455884344,1.3722053759525414,34.36570869478038,0.0,0.0,50,0.0,1325
1783402760.681,33.99,5.554002442109313,1.400808840294719,34.36570869478038,0.0,0.0,50,0.0,1323
1783402760.782,34.09,5.595864123388106,1.4294353465128637,34.36570869478038,0.0,0.0,50,0.0,1343
1783402760.882,34.19,5.6383672098289015,1.4570835748310103,33.043974209587915,0.0,0.0,50,-1.0,1339
1783402760.982,34.29,5.6814834401586225,1.4837362444924176,31.722641499838236,0.0,0.0,50,-1.0,1345
1783402761.083,34.39,5.725253225771229,1.5094156252237718,30.399805271048724,0.0,0.0,50,-1.0,1353
1783402761.183,34.5,5.769610996825115,1.5340812914046769,29.07676815453782,0.0,0.0,50,-1.0,1333
1783402761.284,34.6,5.814479215244331,1.5576927084965122,27.755105863370225,0.0,0.0,50,-1.0,1326
1783402761.384,34.7,5.859886318141641,1.5802658580943238,26.43326465657576,0.0,0.0,50,-1.0,1346
1783402761.485,34.8,5.9058183762483125,1.601792720459806,25.110958896925563,0.0,0.0,50,-1.0,1370
1783402761.585,34.9,5.952205918051681,1.6222418836319505,23.789472382514194,0.0,0.0,50,-1.0,1349
1783402761.685,35.0,5.998595002407988,1.6426917268124666,23.789472382514194,0.0,0.0,50,0.0,1334
1783402761.786,35.1,6.044981332205476,1.6631403556923192,23.789472382514194,0.0,0.0,50,0.0,1363
1783402761.886,35.2,6.09136160197356,1.683586313110713,23.789472382514194,0.0,0.0,50,0.0,1358
1783402761.987,35.3,6.1377351506181235,1.7040293076354884,23.789472382514194,0.0,0.0,50,0.0,1334
1783402762.087,35.4,6.18414902600381,1.7244900795219729,23.789472382514194,0.0,0.0,50,0.0,1346
1783402762.187,35.5,6.2305286346777775,1.7449357455082075,23.789472382514194,0.0,0.0,50,0.0,1337
1783402762.288,35.6,6.27691672739291,1.7653851515404846,23.789472382514194,0.0,0.0,50,0.0,1376
1783402762.388,35.7,6.323344265390343,1.7858519463582585,23.789472382514194,0.0,0.0,50,0.0,1372
1783402762.489,35.8,6.369732578470181,1.8063014495345888,23.789472382514194,0.0,0.0,50,0.0,1350
1783402762.589,35.9,6.416121883191194,1.8267513898591579,23.789472382514194,0.0,0.0,50,0.0,1349
1783402762.689,36.0,6.462499288218106,1.8471960844048618,23.789472382514194,0.0,0.0,50,0.0,1355
1783402762.79,36.1,6.5089176810802565,1.867658847744434,23.789472382514194,0.0,0.0,50,0.0,1381
1783402762.89,36.2,6.555326818624772,1.8881175310337779,23.789472382514194,0.0,0.0,50,0.0,1384
1783402762.991,36.3,6.601782232757463,1.9085966145742632,23.789472382514194,0.0,0.0,50,0.0,1397
1783402763.091,36.4,6.648196438690208,1.9290575321768273,23.789472382514194,0.0,0.0,50,0.0,1376
1783402763.191,36.5,6.694593125628859,1.9495107268271736,23.789472382514194,0.0,0.0,50,0.0,1366
1783402763.292,36.6,6.740968437191067,1.9699544985043735,23.789472382514194,0.0,0.0,50,0.0,1374
1783402763.392,36.7,6.787380549659109,1.9904144932384336,23.789472382514194,0.0,0.0,50,0.0,1398
1783402763.493,36.8,6.833765887815422,2.0108626849700477,23.789472382514194,0.0,0.0,50,0.0,1374
1783402763.593,36.9,6.880146157583505,2.0313086423884417,23.789472382514194,0.0,0.0,50,0.0,1388
1783402763.696,37.01,6.927649626255986,2.052249743045254,23.789472382514194,0.0,0.0,50,0.0,1376
1783402763.796,37.11,6.974004223535869,2.0726843831814667,23.789472382514194,0.0,0.0,50,0.0,1403
1783402763.897,37.21,7.02045611183327,2.093161912417103,23.789472382514194,0.0,0.0,50,0.0,1399
1783402763.999,37.31,7.067315399404685,2.115151093353524,25.13877870746845,0.0,0.0,50,1.0,1414
1783402764.1,37.41,7.112830318692977,2.13780841183459,26.464113477292837,0.0,0.0,50,1.0,1374
1783402764.2,37.51,7.1577110425823545,2.1614578464577017,27.786525958545024,0.0,0.0,50,1.0,1371
1783402764.301,37.61,7.201990714508376,2.186111319206175,29.107629530737483,0.0,0.0,50,1.0,1389
1783402764.401,37.71,7.245733335358838,2.211805815215574,30.430054567472258,0.0,0.0,50,1.0,1397
1783402764.501,37.81,7.2888388125957375,2.2384818222058094,31.751468887858753,0.0,0.0,50,1.0,1380
1783402764.602,37.91,7.33148153253591,2.266256998392779,33.07805920594188,0.0,0.0,50,1.0,1384
1783402764.702,38.01,7.37330630303223,2.294894374543506,34.3994013323035,0.0,0.0,50,1.0,1404
1783402764.803,38.11,7.414466696074005,2.3244939726552842,35.72097573509298,0.0,0.0,50,1.0,1399
1783402764.904,38.22,7.455286986387282,2.3553149669533893,37.0543020695842,0.0,0.0,50,1.0,1422
1783402765.005,38.32,7.49503455053018,2.386791351201461,38.37595808301051,0.0,0.0,50,1.0,1395
1783402765.105,38.42,7.534138764473699,2.41925725731638,39.70083457772046,0.0,0.0,50,1.0,1418
1783402765.206,38.52,7.57247439018756,2.4526118124861744,41.02544740729607,0.0,0.0,50,1.0,1393
1783402765.306,38.62,7.609952404594696,2.4867707936899546,42.34731058618506,0.0,0.0,50,1.0,1428
1783402765.407,38.72,7.646633460181715,2.521786279834643,43.669211431521816,0.0,0.0,50,1.0,1409
1783402765.509,38.82,7.68311250990625,2.55828360199506,45.01434619738643,0.0,0.0,50,1.0,1413
1783402765.609,38.92,7.718135047740845,2.5949795666930493,46.33665509590727,0.0,0.0,50,1.0,1362
1783402765.71,39.02,7.752299623002653,2.632471870059061,47.65889180040324,0.0,0.0,50,1.0,1410
1783402765.81,39.12,7.785545254766454,2.670688706676067,48.9793048210534,0.0,0.0,50,1.0,1372
1783402765.91,39.22,7.817939321298527,2.70970936263382,50.301309249121495,0.0,0.0,50,1.0,1384
1783402766.011,39.32,7.849396783092916,2.7494302866304094,51.6221146286025,0.0,0.0,50,1.0,1396
1783402766.111,39.42,7.879954644650984,2.7898995906582407,52.944006057327314,0.0,0.0,50,1.0,1376
1783402766.211,39.52,7.9095569565312145,2.8310429021021095,54.26526029531082,0.0,0.0,50,1.0,1389
1783402766.312,39.62,7.93819573661169,2.8728471541561467,55.58618181300576,0.0,0.0,50,1.0,1397
1783402766.416,39.73,7.966801243293037,2.9168177563744235,56.9535900049803,0.0,0.0,50,1.0,1392
1783402766.516,39.83,7.993457147908544,2.9599352428729384,58.274994908754856,0.0,0.0,50,1.0,1389
1783402766.616,39.93,8.019109999827336,3.0036530226698064,59.596311924151294,0.0,0.0,50,1.0,1357
1783402766.717,40.03,8.043752978890053,3.0479603067617367,60.91791143790596,0.0,0.0,50,1.0,1379
1783402766.817,40.13,8.067370278361922,3.0928297836006635,62.239674172934244,0.0,0.0,50,1.0,1391
1783402766.917,40.23,8.090965255827617,3.1376568518339747,62.239674172934244,0.0,0.0,50,0.0,1389
1783402767.018,40.33,8.114563598419872,3.1824903133244136,62.239674172934244,0.0,0.0,50,0.0,1354
1783402767.118,40.43,8.138179495755676,3.2273571263062037,62.239674172934244,0.0,0.0,50,0.0,1371
1783402767.219,40.53,8.161789560205444,3.2722128576423053,62.239674172934244,0.0,0.0,50,0.0,1384
1783402767.319,40.63,8.18540932743679,3.317087022869793,62.239674172934244,0.0,0.0,50,0.0,1364
1783402767.419,40.73,8.209033301076335,3.361969179668691,62.239674172934244,0.0,0.0,50,0.0,1360
1783402767.52,40.83,8.232641907304595,3.4068221405933703,62.239674172934244,0.0,0.0,50,0.0,1359
1783402767.62,40.93,8.256256682931546,3.4516868224894512,62.239674172934244,0.0,0.0,50,0.0,1387
1783402767.72,41.03,8.279865850014232,3.4965408489569856,62.239674172934244,0.0,0.0,50,0.0,1364
1783402767.821,41.13,8.303474680584262,3.541394236098807,62.239674172934244,0.0,0.0,50,0.0,1353
1783402767.921,41.23,8.327078743891667,3.586238566126364,62.239674172934244,0.0,0.0,50,0.0,1379
1783402768.021,41.33,8.35066542071185,3.6310498643254254,62.239674172934244,0.0,0.0,50,0.0,1354
1783402768.122,41.43,8.37428356146536,3.6759209394786345,62.239674172934244,0.0,0.0,50,0.0,1395
1783402768.222,41.53,8.397897551896113,3.720784129614719,62.239674172934244,0.0,0.0,50,0.0,1357
1783402768.323,41.63,8.421519506459722,3.76566245045934,62.239674172934244,0.0,0.0,50,0.0,1371
1783402768.423,41.73,8.445138937178413,3.810535976361115,62.239674172934244,0.0,0.0,50,0.0,1388
1783402768.523,41.84,8.46873856973585,3.8553718886001196,62.239674172934244,0.0,0.0,50,0.0,1357
1783402768.624,41.94,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,50,0.0,1372
1783402768.724,42.04,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1381
1783402768.824,42.14,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1383
1783402768.925,42.24,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1387
1783402769.025,42.34,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1388
1783402769.125,42.44,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1350
1783402769.226,42.54,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1350
1783402769.327,42.64,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1349
1783402769.427,42.74,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1375
1783402769.527,42.84,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1360
1783402769.628,42.94,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1350
1783402769.728,43.04,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1359
1783402769.828,43.14,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1388
1783402769.929,43.24,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1351
1783402770.029,43.34,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1388
1783402770.129,43.44,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1361
1783402770.23,43.54,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1355
1783402770.33,43.64,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1385
1783402770.431,43.74,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1377
1783402770.531,43.84,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1378
1783402770.631,43.94,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1354
1783402770.731,44.04,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1352
1783402770.832,44.14,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1380
1783402770.932,44.24,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1370
1783402771.032,44.34,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1349
1783402771.133,44.44,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1363
1783402771.233,44.55,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1352
1783402771.334,44.65,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1374
1783402771.434,44.75,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1387
1783402771.534,44.85,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1348
1783402771.635,44.95,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1377
1783402771.735,45.05,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1370
1783402771.835,45.15,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1352
1783402771.936,45.25,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1364
1783402772.036,45.35,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1354
1783402772.136,45.45,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1348
1783402772.237,45.55,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1375
1783402772.337,45.65,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1372
1783402772.437,45.75,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1385
1783402772.538,45.85,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1368
1783402772.638,45.95,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1368
1783402772.738,46.05,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1371
1783402772.839,46.15,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1367
1783402772.939,46.25,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1371
1783402773.039,46.35,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1393
1783402773.14,46.45,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1389
1783402773.24,46.55,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1358
1783402773.34,46.65,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1349
1783402773.441,46.75,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1361
1783402773.541,46.85,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1387
1783402773.641,46.95,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1341
1783402773.742,47.05,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1362
1783402773.842,47.15,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1387
1783402773.942,47.25,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1385
1783402774.044,47.36,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1372
1783402774.144,47.46,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1385
1783402774.244,47.56,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1353
1783402774.345,47.66,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1358
1783402774.445,47.76,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1386
1783402774.545,47.86,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1371
1783402774.646,47.96,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1348
1783402774.746,48.06,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1355
1783402774.846,48.16,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1357
1783402774.947,48.26,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1350
1783402775.047,48.36,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1388
1783402775.148,48.46,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1387
1783402775.248,48.56,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1369
1783402775.348,48.66,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1363
1783402775.449,48.76,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1337
1783402775.549,48.86,8.492340557881876,3.900212276119114,62.239674172934244,0.0,0.0,0,0.0,1305
