timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783405953.704,33.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8059
1783405953.805,33.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8316
1783405953.905,33.48,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7575
1783405954.005,33.58,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405954.106,33.68,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7962
1783405954.206,33.78,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8365
1783405954.307,33.88,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8034
1783405954.407,33.98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8123
1783405954.507,34.08,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8349
1783405954.608,34.18,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7825
1783405954.708,34.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.743
1783405954.808,34.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7825
1783405954.909,34.48,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8325
1783405955.009,34.59,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8196
1783405955.111,34.69,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7559
1783405955.213,34.79,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7527
1783405955.314,34.89,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8123
1783405955.414,34.99,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405955.515,35.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7865
1783405955.615,35.19,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7422
1783405955.716,35.29,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7809
1783405955.816,35.39,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405955.916,35.49,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7599
1783405956.017,35.59,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7599
1783405956.117,35.69,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7559
1783405956.217,35.79,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8188
1783405956.318,35.89,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8244
1783405956.418,35.99,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7591
1783405956.519,36.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7511
1783405956.619,36.19,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8099
1783405956.719,36.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8365
1783405956.819,36.4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.793
1783405956.92,36.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405957.02,36.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.772
1783405957.12,36.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8284
1783405957.221,36.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.826
1783405957.321,36.9,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7623
1783405957.421,37.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7486
1783405957.522,37.1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8042
1783405957.622,37.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8373
1783405957.723,37.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7994
1783405957.823,37.4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405957.924,37.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7712
1783405958.024,37.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8268
1783405958.124,37.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8276
1783405958.224,37.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7664
1783405958.325,37.9,0.0,0.0,0.0,0.0,0.0,0,0.0,0.747
1783405958.425,38.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8018
1783405958.526,38.1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8373
1783405958.626,38.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7801
1783405958.726,38.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7478
1783405958.827,38.4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.801
1783405958.927,38.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8107
1783405959.027,38.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7881
1783405959.128,38.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405959.228,38.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7833
1783405959.328,38.9,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8341
1783405959.429,39.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8179
1783405959.529,39.11,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7543
1783405959.629,39.21,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7567
1783405959.73,39.31,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8171
1783405959.83,39.41,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405959.93,39.51,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7841
1783405960.031,39.61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405960.131,39.71,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8373
1783405960.231,39.81,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7889
1783405960.332,39.91,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7736
1783405960.432,40.01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7994
1783405960.532,40.11,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7559
1783405960.633,40.21,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8171
1783405960.733,40.31,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405960.834,40.41,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7825
1783405960.934,40.51,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405961.034,40.61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405961.135,40.71,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7873
1783405961.235,40.81,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8365
1783405961.336,40.91,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8099
1783405961.436,41.01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7486
1783405961.536,41.11,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7623
1783405961.637,41.21,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8204
1783405961.737,41.31,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8349
1783405961.837,41.41,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7785
1783405961.938,41.51,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405962.038,41.61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7922
1783405962.138,41.71,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8365
1783405962.239,41.81,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8115
1783405962.339,41.91,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7503
1783405962.439,42.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7615
1783405962.539,42.12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8196
1783405962.64,42.22,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7527
1783405962.74,42.32,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8107
1783405962.84,42.42,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7849
1783405962.941,42.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7454
1783405963.041,42.62,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8042
1783405963.141,42.72,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8349
1783405963.242,42.82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7809
1783405963.342,42.92,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405963.442,43.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.793
1783405963.543,43.12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8365
1783405963.643,43.22,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8139
1783405963.743,43.32,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7519
1783405963.843,43.42,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7591
1783405963.944,43.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8179
1783405964.044,43.62,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405964.144,43.72,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7801
1783405964.245,43.82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405964.345,43.92,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7938
1783405964.445,44.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7817
1783405964.546,44.12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405964.646,44.22,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7889
1783405964.746,44.32,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405964.846,44.42,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7728
1783405964.947,44.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8059
1783405965.047,44.62,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405965.147,44.72,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7962
1783405965.248,44.82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405965.348,44.92,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7744
1783405965.448,45.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8308
1783405965.549,45.12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.826
1783405965.649,45.22,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7607
1783405965.749,45.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7527
1783405965.849,45.43,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8123
1783405965.95,45.53,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405966.05,45.63,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7914
1783405966.15,45.73,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405966.251,45.83,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7817
1783405966.351,45.93,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7817
1783405966.451,46.03,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8341
1783405966.552,46.13,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8196
1783405966.652,46.23,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7559
1783405966.752,46.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7543
1783405966.852,46.43,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8147
1783405966.953,46.53,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8365
1783405967.053,46.63,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7857
1783405967.153,46.73,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8131
1783405967.254,46.83,0.0,0.0,0.0,0.0,0.0,0,0.0,0.826
1783405967.354,46.93,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7583
1783405967.454,47.03,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8171
1783405967.555,47.13,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8365
1783405967.655,47.23,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7873
1783405967.755,47.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405967.856,47.43,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7849
1783405967.956,47.53,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8341
1783405968.056,47.63,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8212
1783405968.156,47.73,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7591
1783405968.257,47.83,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7527
1783405968.357,47.93,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8115
1783405968.457,48.03,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405968.558,48.13,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7954
1783405968.658,48.23,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405968.758,48.33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7736
1783405968.858,48.43,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8292
1783405968.959,48.53,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8292
1783405969.059,48.63,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7656
1783405969.159,48.74,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7486
1783405969.259,48.84,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8083
1783405969.36,48.94,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8365
1783405969.46,49.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7857
1783405969.56,49.14,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405969.661,49.24,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7833
1783405969.761,49.34,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8349
1783405969.861,49.44,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8204
1783405969.961,49.54,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7591
1783405970.062,49.64,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7527
1783405970.162,49.74,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8099
1783405970.262,49.84,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405970.363,49.94,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7914
1783405970.463,50.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405970.563,50.14,0.0,0.0,0.0,0.0,0.0,0,0.0,0.776
1783405970.663,50.24,0.0,0.0,0.0,0.0,0.0,0,0.0,0.826
1783405970.764,50.34,0.0,0.0,0.0,0.0,0.0,0,0.0,0.776
1783405970.864,50.44,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405970.964,50.54,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7905
1783405971.064,50.64,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8373
1783405971.165,50.74,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8107
1783405971.265,50.84,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7495
1783405971.365,50.94,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7623
1783405971.466,51.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7623
1783405971.566,51.14,0.0,0.0,0.0,0.0,0.0,0,0.0,0.822
1783405971.666,51.24,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8325
1783405971.766,51.34,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7736
1783405971.867,51.44,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405971.967,51.54,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7922
1783405972.067,51.64,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405972.167,51.74,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8147
1783405972.268,51.84,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7527
1783405972.368,51.94,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7583
1783405972.468,52.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8163
1783405972.569,52.14,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8373
1783405972.669,52.24,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7889
1783405972.769,52.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405972.869,52.45,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7801
1783405972.97,52.55,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8316
1783405973.07,52.65,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8252
1783405973.17,52.75,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7623
1783405973.271,52.85,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7495
1783405973.371,52.95,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8067
1783405973.471,53.05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405973.572,53.15,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8002
1783405973.672,53.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7462
1783405973.772,53.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7672
1783405973.872,53.45,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8244
1783405973.973,53.55,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8333
1783405974.073,53.65,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7752
1783405974.173,53.75,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405974.273,53.85,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7978
1783405974.374,53.95,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405974.474,54.05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8042
1783405974.574,54.15,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7478
1783405974.675,54.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7632
1783405974.775,54.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8228
1783405974.875,54.45,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8333
1783405974.975,54.55,0.0,0.0,0.0,0.0,0.0,0,0.0,0.776
1783405975.076,54.65,0.0,0.0,0.0,0.0,0.0,0,0.0,0.747
1783405975.176,54.75,0.0,0.0,0.0,0.0,0.0,0,0.0,0.801
1783405975.276,54.85,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405975.377,54.95,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8018
1783405975.477,55.05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.747
1783405975.577,55.15,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7656
1783405975.677,55.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8236
1783405975.778,55.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8341
1783405975.878,55.45,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7793
1783405975.978,55.55,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405976.078,55.65,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7881
1783405976.179,55.75,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405976.279,55.86,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8179
1783405976.379,55.96,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7559
1783405976.48,56.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7551
1783405976.58,56.16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8123
1783405976.68,56.26,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405976.78,56.36,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7946
1783405976.881,56.46,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7454
1783405976.981,56.56,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7744
1783405977.081,56.66,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8308
1783405977.181,56.76,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8268
1783405977.282,56.86,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7615
1783405977.382,56.96,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7511
1783405977.482,57.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8067
1783405977.583,57.16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8389
1783405977.683,57.26,0.0,0.0,0.0,0.0,0.0,0,0.0,0.801
1783405977.783,57.36,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7462
1783405977.883,57.46,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7696
1783405977.984,57.56,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8268
1783405978.084,57.66,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8268
1783405978.184,57.76,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8308
1783405978.285,57.86,0.0,0.0,0.0,0.0,0.0,0,0.0,0.764
1783405978.385,57.96,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7503
1783405978.485,58.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8051
1783405978.586,58.16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8389
1783405978.686,58.26,0.0,0.0,0.0,0.0,0.0,0,0.0,0.801
1783405978.786,58.36,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7462
1783405978.887,58.46,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7704
1783405978.987,58.56,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8268
1783405979.087,58.66,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8316
1783405979.188,58.76,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7704
1783405979.288,58.86,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7478
1783405979.388,58.96,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8034
1783405979.489,59.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405979.589,59.16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8018
1783405979.689,59.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7462
1783405979.789,59.37,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7712
1783405979.89,59.47,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8276
1783405979.99,59.57,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8316
1783405980.09,59.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7688
1783405980.19,59.77,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7478
1783405980.291,59.87,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8091
1783405980.391,59.97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405980.491,60.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7946
1783405980.591,60.17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405980.692,60.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8099
1783405980.792,60.37,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7583
1783405980.892,60.47,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7527
1783405980.993,60.57,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8147
1783405981.093,60.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8373
1783405981.193,60.77,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7849
1783405981.293,60.87,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405981.394,60.97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7865
1783405981.494,61.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8349
1783405981.594,61.17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8204
1783405981.695,61.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7575
1783405981.795,61.37,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7535
1783405981.895,61.47,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8115
1783405981.995,61.57,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8389
1783405982.095,61.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7922
1783405982.196,61.77,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405982.296,61.87,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7833
1783405982.396,61.97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8349
1783405982.497,62.07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8196
1783405982.597,62.17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7583
1783405982.697,62.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7551
1783405982.798,62.37,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8139
1783405982.898,62.47,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8373
1783405982.998,62.57,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7881
1783405983.098,62.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7438
1783405983.199,62.77,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7857
1783405983.299,62.88,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405983.399,62.98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8147
1783405983.5,63.08,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7535
1783405983.6,63.18,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7575
1783405983.7,63.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8163
1783405983.8,63.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8373
1783405983.9,63.48,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7889
1783405984.001,63.58,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7889
1783405984.101,63.68,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7454
1783405984.202,63.78,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7873
1783405984.302,63.88,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8357
1783405984.402,63.98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8179
1783405984.503,64.08,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7551
1783405984.603,64.18,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7559
1783405984.703,64.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8139
1783405984.803,64.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8381
1783405984.904,64.48,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7914
1783405985.004,64.58,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7446
1783405985.104,64.68,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7793
1783405985.205,64.78,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8333
1783405985.305,64.88,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8147
1783405985.405,64.98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7495
1783405985.506,65.08,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7672
1783405985.606,65.18,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8252
1783405985.706,65.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7833
1783405985.806,65.38,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8059
1783405985.907,65.48,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8389
1783405986.007,65.58,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8034
1783405986.107,65.68,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7462
1783405986.208,65.78,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7736
1783405986.308,65.88,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8316
1783405986.408,65.98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8276
1783405986.508,66.08,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7664
1783405986.609,66.18,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7478
1783405986.709,66.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.801
1783405986.809,66.39,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8389
1783405986.909,66.49,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8059
