timestamp_unix,elapsed_sec,x_m,y_m,heading_deg,vo_x_m,vo_y_m,speed,steering,cds_value
1783399214.088,69.58,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,1.0,1
1783399214.195,69.69,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,1.0,1
1783399214.302,69.79,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,1.0,1
1783399214.41,69.9,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,1.0,1
1783399214.517,70.01,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399214.624,70.11,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399214.731,70.22,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399214.838,70.33,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399214.945,70.44,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399215.052,70.54,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399215.159,70.65,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399215.266,70.76,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,-1.0,1
1783399215.373,70.86,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,-1.0,1
1783399215.481,70.97,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,-1.0,1
1783399215.588,71.08,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,-1.0,1
1783399215.695,71.19,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,-1.0,1
1783399215.802,71.29,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399215.918,71.41,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.025,71.52,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.132,71.62,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.239,71.73,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.346,71.84,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.453,71.94,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.56,72.05,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.667,72.16,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.774,72.27,1.2110067779440925,-1.4466106420406406,-285.70538780571883,0.0,0.0,0,0.0,1
1783399216.882,72.37,1.2288770807108906,-1.383057956534817,-285.70538780571883,0.0,0.0,61,0.0,1
1783399216.989,72.48,1.246723205939065,-1.3195912543236537,-285.70538780571883,0.0,0.0,61,0.0,1
1783399217.096,72.59,1.2568451313661728,-1.2544296928828842,-278.8295224059251,0.0,0.0,61,1.0,1
1783399217.203,72.69,1.2590856740770178,-1.1884371373774487,-271.94452766363247,0.0,0.0,61,1.0,1
1783399217.31,72.8,1.2533832551432722,-1.122576131277156,-265.05152177012013,0.0,0.0,61,1.0,1
1783399217.426,72.92,1.2381295969817887,-1.053035589216534,-257.6281562211011,0.0,0.0,61,1.0,1
1783399217.533,73.02,1.2163733904852476,-0.990742093568197,-250.74807845689932,0.0,0.0,61,1.0,1
1783399217.64,73.13,1.1873594377126253,-0.931577114950056,-243.8770993998189,0.0,0.0,61,1.0,1
1783399217.747,73.24,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,61,1.0,1
1783399217.854,73.34,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399217.961,73.45,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.068,73.56,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.175,73.67,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.281,73.77,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.389,73.88,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.496,73.99,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.603,74.09,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.71,74.2,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.817,74.31,1.1514404595678671,-0.8762658467561951,-237.00042216252106,0.0,0.0,0,-1.0,1
1783399218.933,74.42,1.1976505108696243,-0.9305060742056642,-229.57060786653557,0.0,0.0,-61,-1.0,1
1783399219.04,74.53,1.2462189401670272,-0.9752950769003328,-222.6817377489875,0.0,0.0,-61,-1.0,1
1783399219.147,74.64,1.29969044369329,-1.0138697077125858,-215.8068833166517,0.0,0.0,-61,-1.0,1
1783399219.254,74.74,1.3574142436255805,-1.0457742309711733,-208.9298690902012,0.0,0.0,-61,-1.0,1
1783399219.361,74.85,1.418689451114768,-1.07057723577991,-202.0371389150865,0.0,0.0,-61,-1.0,1
1783399219.468,74.96,1.482444399359829,-1.0878394151462003,-195.15006096712298,0.0,0.0,-61,-1.0,1
1783399219.575,75.07,1.54772585254819,-1.097329930496882,-188.27162219561814,0.0,0.0,-61,-1.0,1
1783399219.682,75.17,1.6135853871781647,-1.0989422685964993,-181.40240467274472,0.0,0.0,-61,-1.0,1
1783399219.789,75.28,1.679174836276678,-1.0926638608246588,-174.53214554703587,0.0,0.0,-61,-1.0,1
1783399219.896,75.39,1.743520211866844,-1.0785923037222989,-167.66430661615058,0.0,0.0,-61,-1.0,1
1783399220.003,75.49,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,-61,-1.0,1
1783399220.11,75.6,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399220.22,75.71,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399220.33,75.82,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399220.437,75.93,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399220.544,76.03,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399220.651,76.14,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399220.758,76.25,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399220.865,76.36,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399220.972,76.46,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399221.079,76.57,1.8058132000966727,-1.0568823606223248,-160.78586784464574,0.0,0.0,0,0.0,1
1783399221.186,76.68,1.7435124434851401,-1.0785950111076654,-160.78586784464574,0.0,0.0,61,0.0,1
1783399221.293,76.78,1.6812842380098774,-1.1002823765475296,-160.78586784464574,0.0,0.0,61,0.0,1
1783399221.4,76.89,1.6189954114131042,-1.121990869262486,-160.78586784464574,0.0,0.0,61,0.0,1
1783399221.508,77.0,1.5566580324306822,-1.143716283135983,-160.78586784464574,0.0,0.0,61,0.0,1
1783399221.615,77.11,1.4944067992525116,-1.1654116740396123,-160.78586784464574,0.0,0.0,61,0.0,1
1783399221.722,77.21,1.4320473636148947,-1.1871447749537036,-160.78586784464574,0.0,0.0,61,0.0,1
1783399221.829,77.32,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,61,0.0,1
1783399221.938,77.43,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.045,77.54,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.152,77.64,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.26,77.75,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.367,77.86,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.476,77.97,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.583,78.07,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.69,78.18,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.797,78.29,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399222.905,78.4,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.014,78.51,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.121,78.61,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.228,78.72,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.335,78.83,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.442,78.93,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.549,79.04,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.656,79.15,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.763,79.25,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.87,79.36,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399223.977,79.47,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.085,79.58,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.191,79.68,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.298,79.79,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.406,79.9,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.516,80.01,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.623,80.11,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.73,80.22,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.837,80.33,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399224.944,80.44,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.051,80.54,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.158,80.65,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.265,80.76,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.374,80.86,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.481,80.97,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.588,81.08,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.695,81.19,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.802,81.29,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399225.915,81.41,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.025,81.52,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.132,81.62,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.239,81.73,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.347,81.84,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.455,81.95,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.562,82.05,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.669,82.16,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.777,82.27,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.884,82.37,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399226.992,82.48,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.099,82.59,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.207,82.7,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.323,82.81,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.43,82.92,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.537,83.03,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.644,83.13,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.751,83.24,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.858,83.35,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399227.965,83.46,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.072,83.56,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.18,83.67,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.287,83.78,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.394,83.88,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.501,83.99,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.611,84.1,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.721,84.21,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.828,84.32,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399228.935,84.43,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.042,84.53,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.149,84.64,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.256,84.75,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.363,84.85,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.47,84.96,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.577,85.07,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.684,85.18,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.791,85.28,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399229.898,85.39,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.005,85.5,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.112,85.6,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.219,85.71,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.327,85.82,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.435,85.93,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.542,86.03,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.649,86.14,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.756,86.25,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.862,86.35,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399230.97,86.46,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.078,86.57,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.185,86.68,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.292,86.78,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.399,86.89,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.506,87.0,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.614,87.1,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.721,87.21,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.828,87.32,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399231.935,87.43,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.043,87.53,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.152,87.64,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.262,87.75,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.369,87.86,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.476,87.97,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.583,88.07,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.69,88.18,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.798,88.29,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399232.905,88.4,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.013,88.5,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.123,88.61,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.23,88.72,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.338,88.83,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.445,88.94,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.552,89.04,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.659,89.15,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.766,89.26,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.873,89.36,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399233.981,89.47,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399234.088,89.58,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399234.196,89.69,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399234.303,89.79,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399234.412,89.9,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399234.578,90.07,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399234.696,90.19,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399234.803,90.29,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399234.912,90.4,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.02,90.51,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.126,90.62,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.233,90.72,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.34,90.83,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.447,90.94,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.555,91.05,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.662,91.15,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.768,91.26,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.875,91.37,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399235.983,91.47,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.091,91.58,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.198,91.69,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.304,91.8,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.412,91.9,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.519,92.01,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.626,92.12,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.733,92.22,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.84,92.33,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399236.946,92.44,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.053,92.54,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.16,92.65,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.267,92.76,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.375,92.87,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.482,92.97,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.589,93.08,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.708,93.2,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.831,93.32,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399237.938,93.43,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.045,93.54,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.152,93.64,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.259,93.75,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.366,93.86,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.473,93.96,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.58,94.07,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.687,94.18,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.794,94.28,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399238.9,94.39,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.007,94.5,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.114,94.6,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.221,94.71,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.329,94.82,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.436,94.93,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.543,95.03,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.65,95.14,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.757,95.25,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.864,95.35,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399239.971,95.46,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.078,95.57,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.184,95.68,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.291,95.78,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.398,95.89,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.538,96.03,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.645,96.14,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.753,96.24,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.861,96.35,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399240.968,96.46,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399241.074,96.57,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399241.181,96.67,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399241.288,96.78,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399241.395,96.89,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399241.502,96.99,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
1783399241.609,97.1,1.3697585370181216,-1.20885326766866,-160.78586784464574,0.0,0.0,0,0.0,1
